RECORDING_SESSION_LABEL,IA_ID,IA_LABEL,item,DATA_FILE,EYE_USED,IA_AREA,IA_AVERAGE_FIX_PUPIL_SIZE,IA_BOTTOM,IA_DWELL_TIME,IA_DWELL_TIME_%,IA_FIRST_FIXATION_DURATION,IA_FIRST_FIXATION_INDEX,IA_FIRST_FIXATION_RUN_INDEX,IA_FIRST_FIXATION_TIME,IA_FIRST_FIXATION_VISITED_IA_COUNT,IA_FIRST_FIXATION_X,IA_FIRST_FIXATION_Y,IA_FIRST_FIX_PROGRESSIVE,IA_FIRST_RUN_DWELL_TIME,IA_FIRST_RUN_END_TIME,IA_FIRST_RUN_FIXATION_%,IA_FIRST_RUN_FIXATION_COUNT,IA_FIRST_RUN_START_TIME,IA_FIRST_SACCADE_AMPLITUDE,IA_FIRST_SACCADE_ANGLE,IA_FIRST_SACCADE_END_TIME,IA_FIRST_SACCADE_START_TIME,IA_FIXATION_%,IA_FIXATION_COUNT,IA_FSA_COUNT_1,IA_FSA_COUNT_2,IA_FSA_COUNT_3,IA_FSA_COUNT_4,IA_FSA_DURATION_1,IA_FSA_DURATION_2,IA_FSA_DURATION_3,IA_FSA_DURATION_4,IA_GROUP,IA_LAST_FIXATION_DURATION,IA_LAST_FIXATION_TIME,IA_LAST_FIXATION_X,IA_LAST_FIXATION_Y,IA_LAST_SACCADE_AMPLITUDE,IA_LAST_SACCADE_ANGLE,IA_LAST_SACCADE_END_TIME,IA_LAST_SACCADE_START_TIME,IA_LEFT,IA_LEGAL,IA_MAX_FIX_PUPIL_SIZE,IA_MIN_FIX_PUPIL_SIZE,IA_POINTS,IA_REGRESSION_IN,IA_REGRESSION_IN_COUNT,IA_REGRESSION_OUT,IA_REGRESSION_OUT_COUNT,IA_REGRESSION_OUT_FULL,IA_REGRESSION_OUT_FULL_COUNT,IA_REGRESSION_PATH_DURATION,IA_RIGHT,IA_RUN_COUNT,IA_SECOND_FIXATION_DURATION,IA_SECOND_FIXATION_RUN,IA_SECOND_FIXATION_TIME,IA_SECOND_FIXATION_X,IA_SECOND_FIXATION_Y,IA_SECOND_RUN_DWELL_TIME,IA_SECOND_RUN_END_TIME,IA_SECOND_RUN_FIXATION_%,IA_SECOND_RUN_FIXATION_COUNT,IA_SECOND_RUN_START_TIME,IA_SELECTIVE_REGRESSION_PATH_DURATION,IA_SKIP,IA_SPILLOVER,IA_THIRD_FIXATION_DURATION,IA_THIRD_FIXATION_RUN,IA_THIRD_FIXATION_TIME,IA_THIRD_FIXATION_X,IA_THIRD_FIXATION_Y,IA_THIRD_RUN_DWELL_TIME,IA_THIRD_RUN_END_TIME,IA_THIRD_RUN_FIXATION_%,IA_THIRD_RUN_START_TIME,IA_TOP,IA_TYPE,IP_END_TIME,IP_LABEL,IP_START_TIME,TRIAL_DWELL_TIME,TRIAL_FIXATION_COUNT,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,locationList,temp,targetloc,competloc,unrel1loc,unrel2loc,RESPONSE_ACC,RESPONSE_CHOICE,DISPLAY_TIME,MOUSE_TIME,RESPONSE_RT,prac,trialtype,word,target,competitor,u1,u2,audiofile,block,targetduration,list,arraylatency,compoverlap
14shl2,2,COMPET_IA ,35,14shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,2995527,Full Trial Period,2993022,2140,4,23,Trial: 23,2993022,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,619351.6496,620326.104,92.45435097,1,Anadrome,pan,pan.jpg,nap.jpg,hut.jpg,car.jpg,panC.wav,1,525,L2,421,CBA
14shl2,3,UNREL1_IA ,35,14shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,2995527,Full Trial Period,2993022,2140,4,23,Trial: 23,2993022,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,619351.6496,620326.104,92.45435097,1,Anadrome,pan,pan.jpg,nap.jpg,hut.jpg,car.jpg,panC.wav,1,525,L2,421,CBA
14shl2,4,UNREL2_IA ,35,14shl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,2995527,Full Trial Period,2993022,2140,4,23,Trial: 23,2993022,"[(256, 192), (256, 576), (768, 576), (768, 192)]",None,"(256, 192)","(256, 576)","(768, 576)","(768, 192)",1,TARGET,619351.6496,620326.104,92.45435097,1,Anadrome,pan,pan.jpg,nap.jpg,hut.jpg,car.jpg,panC.wav,1,525,L2,421,CBA
14shl2,1,TARGET_IA ,17,14shl2.edf,RIGHT,50625,712.5,689,468,0.212,120,6,4,2320,2,205.3,589.4,0,468,2806,0.2857,2,2320,13.06,-135.8,2318,2256,0.2857,2,1,0,0,0,348,0,0,0,.,348,2460,204.6,537.4,1.22,99.58,2458,2440,144,0,722,703,.,1,1,0,0,0,0,468,369,1,348,1,2460,204.6,537.4,.,.,.,.,.,468,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3004589,Full Trial Period,3001704,2208,7,24,Trial: 24,3001704,"[(256, 576), (768, 576), (768, 192), (256, 192)]",None,"(256, 576)","(768, 576)","(768, 192)","(256, 192)",1,TARGET,628111.2256,629404.726,411.500351,1,ACTCAT,aimed,aimed.jpg,maid.jpg,juice.jpg,plow.jpg,aimedC.wav,1,544,L2,503,BAC
14shl2,2,COMPET_IA ,17,14shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3004589,Full Trial Period,3001704,2208,7,24,Trial: 24,3001704,"[(256, 576), (768, 576), (768, 192), (256, 192)]",None,"(256, 576)","(768, 576)","(768, 192)","(256, 192)",1,TARGET,628111.2256,629404.726,411.500351,1,ACTCAT,aimed,aimed.jpg,maid.jpg,juice.jpg,plow.jpg,aimedC.wav,1,544,L2,503,BAC
14shl2,3,UNREL1_IA ,17,14shl2.edf,RIGHT,50625,676,305,128,0.058,128,5,3,2128,1,705.7,164.7,0,128,2254,0.1429,1,2128,7.79,1.32,2126,2084,0.1429,1,1,0,0,0,120,0,0,0,.,128,2128,705.7,164.7,7.79,1.32,2126,2084,656,0,676,676,.,1,1,0,0,1,1,596,881,1,.,.,.,.,.,.,.,.,.,.,128,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3004589,Full Trial Period,3001704,2208,7,24,Trial: 24,3001704,"[(256, 576), (768, 576), (768, 192), (256, 192)]",None,"(256, 576)","(768, 576)","(768, 192)","(256, 192)",1,TARGET,628111.2256,629404.726,411.500351,1,ACTCAT,aimed,aimed.jpg,maid.jpg,juice.jpg,plow.jpg,aimedC.wav,1,544,L2,503,BAC
14shl2,4,UNREL2_IA ,17,14shl2.edf,RIGHT,50625,632,305,208,0.0942,208,4,2,1876,0,283.6,165.1,1,208,2082,0.1429,1,1876,6.17,135.79,1874,1836,0.1429,1,0,0,1,0,0,0,128,0,.,208,1876,283.6,165.1,6.17,135.79,1874,1836,144,0,632,632,.,0,0,1,1,1,1,804,369,1,.,.,.,.,.,.,.,.,.,.,208,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3004589,Full Trial Period,3001704,2208,7,24,Trial: 24,3001704,"[(256, 576), (768, 576), (768, 192), (256, 192)]",None,"(256, 576)","(768, 576)","(768, 192)","(256, 192)",1,TARGET,628111.2256,629404.726,411.500351,1,ACTCAT,aimed,aimed.jpg,maid.jpg,juice.jpg,plow.jpg,aimedC.wav,1,544,L2,503,BAC
14shl2,1,TARGET_IA ,27,14shl2.edf,RIGHT,50625,709,305,396,0.1592,396,7,4,2292,2,700.1,195.7,0,396,2686,0.1111,1,2292,11.6,42.34,2290,2240,0.1111,1,0,0,0,0,0,0,0,0,.,396,2292,700.1,195.7,11.6,42.34,2290,2240,656,0,709,709,.,1,1,0,0,0,0,396,881,1,.,.,.,.,.,.,.,.,.,.,396,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3014785,Full Trial Period,3011730,2488,9,25,Trial: 25,3011730,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,638091.1256,639588.182,615.056351,1,Anadrome,tub,tub.jpg,butt.jpg,eggs.jpg,soap.jpg,tubC.wav,1,451,L2,447,CBA
14shl2,2,COMPET_IA ,27,14shl2.edf,RIGHT,50625,732,689,152,0.0611,152,9,6,2876,3,717.8,486.3,0,152,3026,0.1111,1,2876,1.27,-56.97,2874,2856,0.1111,1,0,0,0,0,0,0,0,0,.,152,2876,717.8,486.3,1.27,-56.97,2874,2856,656,0,732,732,.,0,0,0,0,0,0,152,881,1,.,.,.,.,.,.,.,.,.,.,152,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3014785,Full Trial Period,3011730,2488,9,25,Trial: 25,3011730,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,638091.1256,639588.182,615.056351,1,Anadrome,tub,tub.jpg,butt.jpg,eggs.jpg,soap.jpg,tubC.wav,1,451,L2,447,CBA
14shl2,3,UNREL1_IA ,27,14shl2.edf,RIGHT,50625,639,305,228,0.0916,228,5,2,1792,0,272.3,193.2,1,228,2018,0.1111,1,1792,6.45,141.99,1790,1748,0.1111,1,0,0,0,1,0,0,0,168,.,228,1792,272.3,193.2,6.45,141.99,1790,1748,144,0,639,639,.,0,0,0,0,0,0,228,369,1,.,.,.,.,.,.,.,.,.,.,228,0,168,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3014785,Full Trial Period,3011730,2488,9,25,Trial: 25,3011730,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,638091.1256,639588.182,615.056351,1,Anadrome,tub,tub.jpg,butt.jpg,eggs.jpg,soap.jpg,tubC.wav,1,451,L2,447,CBA
14shl2,4,UNREL2_IA ,27,14shl2.edf,RIGHT,50625,640,689,168,0.0675,168,6,3,2072,1,222.9,527.6,1,168,2238,0.1111,1,2072,6.87,-98.71,2070,2020,0.1111,1,1,0,0,0,396,0,0,0,.,168,2072,222.9,527.6,6.87,-98.71,2070,2020,144,1,640,640,.,0,0,1,1,1,1,716,369,1,.,.,.,.,.,.,.,.,.,.,168,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3014785,Full Trial Period,3011730,2488,9,25,Trial: 25,3011730,"[(768, 192), (768, 576), (256, 192), (256, 576)]",None,"(768, 192)","(768, 576)","(256, 192)","(256, 576)",1,TARGET,638091.1256,639588.182,615.056351,1,Anadrome,tub,tub.jpg,butt.jpg,eggs.jpg,soap.jpg,tubC.wav,1,451,L2,447,CBA
14shl2,1,TARGET_IA ,18,14shl2.edf,RIGHT,50625,638,689,592,0.2467,592,7,4,2240,2,712.1,543.8,0,592,2830,0.1429,1,2240,7.53,-88.68,2238,2192,0.1429,1,0,0,0,0,0,0,0,0,.,592,2240,712.1,543.8,7.53,-88.68,2238,2192,656,0,638,638,.,1,1,0,0,0,0,592,881,1,.,.,.,.,.,.,.,.,.,.,592,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3025685,Full Trial Period,3022850,2400,7,26,Trial: 26,3022850,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,649174.3406,650476.993,420.652351,1,ACTCAT,sleigh,sleigh.jpg,lace.jpg,knot.jpg,foam.jpg,sleighC.wav,1,663,L2,423,BCA
14shl2,2,COMPET_IA ,18,14shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3025685,Full Trial Period,3022850,2400,7,26,Trial: 26,3022850,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,649174.3406,650476.993,420.652351,1,ACTCAT,sleigh,sleigh.jpg,lace.jpg,knot.jpg,foam.jpg,sleighC.wav,1,663,L2,423,BCA
14shl2,3,UNREL1_IA ,18,14shl2.edf,RIGHT,50625,522,305,224,0.0933,224,5,2,1724,0,254.7,201.8,1,224,1946,0.1429,1,1724,5.79,149.48,1722,1684,0.1429,1,0,0,0,1,0,0,0,200,.,224,1724,254.7,201.8,5.79,149.48,1722,1684,144,0,522,522,.,0,0,0,0,0,0,224,369,1,.,.,.,.,.,.,.,.,.,.,224,0,200,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3025685,Full Trial Period,3022850,2400,7,26,Trial: 26,3022850,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,649174.3406,650476.993,420.652351,1,ACTCAT,sleigh,sleigh.jpg,lace.jpg,knot.jpg,foam.jpg,sleighC.wav,1,663,L2,423,BCA
14shl2,4,UNREL2_IA ,18,14shl2.edf,RIGHT,50625,574,305,200,0.0833,200,6,3,1992,1,694.9,204,1,200,2190,0.1429,1,1992,8.07,0.21,1990,1948,0.1429,1,1,0,0,0,592,0,0,0,.,200,1992,694.9,204,8.07,0.21,1990,1948,656,1,574,574,.,0,0,1,1,1,1,792,881,1,.,.,.,.,.,.,.,.,.,.,200,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3025685,Full Trial Period,3022850,2400,7,26,Trial: 26,3022850,"[(768, 576), (256, 576), (256, 192), (768, 192)]",None,"(768, 576)","(256, 576)","(256, 192)","(768, 192)",1,TARGET,649174.3406,650476.993,420.652351,1,ACTCAT,sleigh,sleigh.jpg,lace.jpg,knot.jpg,foam.jpg,sleighC.wav,1,663,L2,423,BCA
14shl2,1,TARGET_IA ,41,14shl2.edf,RIGHT,50625,612.5,689,512,0.2294,176,6,4,2204,2,671.2,569.7,0,512,2734,0.2857,2,2204,10.12,-45.32,2202,2144,0.2857,2,1,0,0,0,336,0,0,0,.,336,2400,727.8,539.1,1.34,32.52,2398,2380,656,0,623,602,.,1,1,0,0,0,0,512,881,1,336,1,2400,727.8,539.1,.,.,.,.,.,512,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3035147,Full Trial Period,3032410,2232,7,27,Trial: 27,3032410,"[(768, 576), (768, 192), (256, 192), (256, 576)]",None,"(768, 576)","(768, 192)","(256, 192)","(256, 576)",1,TARGET,658753.0246,659942.551,307.526351,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
14shl2,2,COMPET_IA ,41,14shl2.edf,RIGHT,50625,482,305,216,0.0968,216,4,2,1676,0,776.7,193.5,1,216,1890,0.1429,1,1676,6.12,42.18,1674,1632,0.1429,1,0,0,1,0,0,0,196,0,.,216,1676,776.7,193.5,6.12,42.18,1674,1632,656,0,482,482,.,0,0,0,0,0,0,216,881,1,.,.,.,.,.,.,.,.,.,.,216,0,196,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3035147,Full Trial Period,3032410,2232,7,27,Trial: 27,3032410,"[(768, 576), (768, 192), (256, 192), (256, 576)]",None,"(768, 576)","(768, 192)","(256, 192)","(256, 576)",1,TARGET,658753.0246,659942.551,307.526351,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
14shl2,3,UNREL1_IA ,41,14shl2.edf,RIGHT,50625,529,305,196,0.0878,196,5,3,1948,1,271.3,237.6,1,196,2142,0.1429,1,1948,9.56,-172.77,1946,1892,0.1429,1,1,0,0,0,176,0,0,0,.,196,1948,271.3,237.6,9.56,-172.77,1946,1892,144,1,529,529,.,0,0,1,1,1,1,708,369,1,.,.,.,.,.,.,.,.,.,.,196,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3035147,Full Trial Period,3032410,2232,7,27,Trial: 27,3032410,"[(768, 576), (768, 192), (256, 192), (256, 576)]",None,"(768, 576)","(768, 192)","(256, 192)","(256, 576)",1,TARGET,658753.0246,659942.551,307.526351,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
14shl2,4,UNREL2_IA ,41,14shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3035147,Full Trial Period,3032410,2232,7,27,Trial: 27,3032410,"[(768, 576), (768, 192), (256, 192), (256, 576)]",None,"(768, 576)","(768, 192)","(256, 192)","(256, 576)",1,TARGET,658753.0246,659942.551,307.526351,1,Anadrome,kiss,kiss.jpg,sick.jpg,read.jpg,ball.jpg,kissC.wav,1,517,L2,445,CBA
14shl2,1,TARGET_IA ,19,14shl2.edf,RIGHT,50625,530,689,500,0.2148,500,4,3,2120,1,713.4,522.2,0,500,2618,0.25,1,2120,7.8,-3.71,2118,2080,0.25,1,0,0,0,0,0,0,0,0,.,500,2120,713.4,522.2,7.8,-3.71,2118,2080,656,0,530,530,.,1,1,0,0,0,0,500,881,1,.,.,.,.,.,.,.,.,.,.,500,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3044425,Full Trial Period,3041804,2328,4,28,Trial: 28,3041804,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,668214.7136,669229.091,132.377351,1,ACTCAT,car,car.jpg,arc.jpg,net.jpg,bees.jpg,carC.wav,1,580,L2,506,BCA
14shl2,2,COMPET_IA ,19,14shl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3044425,Full Trial Period,3041804,2328,4,28,Trial: 28,3041804,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,668214.7136,669229.091,132.377351,1,ACTCAT,car,car.jpg,arc.jpg,net.jpg,bees.jpg,carC.wav,1,580,L2,506,BCA
14shl2,3,UNREL1_IA ,19,14shl2.edf,RIGHT,50625,457,689,204,0.0876,204,3,2,1876,0,284.3,496.7,1,204,2078,0.25,1,1876,4.92,-149.05,1874,1840,0.25,1,1,0,0,0,500,0,0,0,.,204,1876,284.3,496.7,4.92,-149.05,1874,1840,144,0,457,457,.,0,0,1,1,1,1,704,369,1,.,.,.,.,.,.,.,.,.,.,204,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3044425,Full Trial Period,3041804,2328,4,28,Trial: 28,3041804,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,668214.7136,669229.091,132.377351,1,ACTCAT,car,car.jpg,arc.jpg,net.jpg,bees.jpg,carC.wav,1,580,L2,506,BCA
14shl2,4,UNREL2_IA ,19,14shl2.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3044425,Full Trial Period,3041804,2328,4,28,Trial: 28,3041804,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,668214.7136,669229.091,132.377351,1,ACTCAT,car,car.jpg,arc.jpg,net.jpg,bees.jpg,carC.wav,1,580,L2,506,BCA
14shl2,1,TARGET_IA ,49,14shl2.edf,RIGHT,50625,569,689,368,0.139,368,4,4,2420,2,216.4,558.9,0,368,2786,0.25,1,2420,5.96,-97.84,2418,2372,0.25,1,0,0,0,0,0,0,0,0,.,368,2420,216.4,558.9,5.96,-97.84,2418,2372,144,0,569,569,.,1,1,0,0,0,0,368,369,1,.,.,.,.,.,.,.,.,.,.,368,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3049791,Full Trial Period,3047002,2648,4,29,Trial: 29,3047002,"[(256, 576), (768, 576), (256, 192), (768, 192)]",None,"(256, 576)","(768, 576)","(256, 192)","(768, 192)",1,TARGET,673380.1866,674596.225,334.038351,1,Filler,gong,gong.jpg,hoop.jpg,phone.jpg,bathe.jpg,gongC.wav,1,461,L2,469,x
14shl2,2,COMPET_IA ,49,14shl2.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3049791,Full Trial Period,3047002,2648,4,29,Trial: 29,3047002,"[(256, 576), (768, 576), (256, 192), (768, 192)]",None,"(256, 576)","(768, 576)","(256, 192)","(768, 192)",1,TARGET,673380.1866,674596.225,334.038351,1,Filler,gong,gong.jpg,hoop.jpg,phone.jpg,bathe.jpg,gongC.wav,1,461,L2,469,x
14shl2,3,UNREL1_IA ,49,14shl2.edf,RIGHT,50625,549,305,120,0.0453,120,3,3,2252,1,248.3,273.5,0,120,2370,0.25,1,2252,8.27,-173.88,2250,2204,0.25,1,1,0,0,0,368,0,0,0,.,120,2252,248.3,273.5,8.27,-173.88,2250,2204,144,0,549,549,.,1,1,0,0,1,1,488,369,1,.,.,.,.,.,.,.,.,.,.,120,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3049791,Full Trial Period,3047002,2648,4,29,Trial: 29,3047002,"[(256, 576), (768, 576), (256, 192), (768, 192)]",None,"(256, 576)","(768, 576)","(256, 192)","(768, 192)",1,TARGET,673380.1866,674596.225,334.038351,1,Filler,gong,gong.jpg,hoop.jpg,phone.jpg,bathe.jpg,gongC.wav,1,461,L2,469,x
14shl2,4,UNREL2_IA ,49,14shl2.edf,RIGHT,50625,516,305,196,0.074,196,2,2,2008,0,673.7,231.7,1,196,2202,0.25,1,2008,4.52,51.33,2006,1972,0.25,1,0,0,1,0,0,0,120,0,.,196,2008,673.7,231.7,4.52,51.33,2006,1972,656,0,516,516,.,0,0,1,1,1,1,684,881,1,.,.,.,.,.,.,.,.,.,.,196,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3049791,Full Trial Period,3047002,2648,4,29,Trial: 29,3047002,"[(256, 576), (768, 576), (256, 192), (768, 192)]",None,"(256, 576)","(768, 576)","(256, 192)","(768, 192)",1,TARGET,673380.1866,674596.225,334.038351,1,Filler,gong,gong.jpg,hoop.jpg,phone.jpg,bathe.jpg,gongC.wav,1,461,L2,469,x
14shl2,1,TARGET_IA ,24,14shl2.edf,RIGHT,50625,691.33,689,484,0.1894,124,6,5,2524,3,705.2,567.4,0,484,3034,0.375,3,2524,7.9,-89.7,2522,2488,0.375,3,2,0,0,0,360,0,0,0,.,164,2872,714.8,523.6,0.23,-13.96,2870,2864,656,0,733,637,.,1,1,0,0,0,0,484,881,1,196,1,2668,697.5,524.3,.,.,.,.,.,484,1,.,164,1,2872,714.8,523.6,.,.,.,.,464,RECTANGLE,3055525,Full Trial Period,3052486,2556,8,30,Trial: 30,3052486,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,678829.8486,680324.921,613.072351,1,Anadrome,pool,pool.jpg,loop.jpg,geek.jpg,bird.jpg,poolC.wav,1,436,L2,447,CBA
14shl2,2,COMPET_IA ,24,14shl2.edf,RIGHT,50625,529,305,108,0.0423,108,4,3,2216,1,301,174.7,0,108,2322,0.125,1,2216,6.51,85.32,2214,2164,0.125,1,0,0,0,1,0,0,0,124,.,108,2216,301,174.7,6.51,85.32,2214,2164,144,0,529,529,.,1,1,0,0,0,0,108,369,1,.,.,.,.,.,.,.,.,.,.,108,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3055525,Full Trial Period,3052486,2556,8,30,Trial: 30,3052486,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,678829.8486,680324.921,613.072351,1,Anadrome,pool,pool.jpg,loop.jpg,geek.jpg,bird.jpg,poolC.wav,1,436,L2,447,CBA
14shl2,3,UNREL1_IA ,24,14shl2.edf,RIGHT,50625,465,689,216,0.0845,216,3,2,1948,0,256.4,488.1,1,216,2162,0.125,1,1948,6.09,-152.86,1946,1904,0.125,1,0,1,0,0,0,108,0,0,.,216,1948,256.4,488.1,6.09,-152.86,1946,1904,144,0,465,465,.,0,0,1,1,1,1,324,369,1,.,.,.,.,.,.,.,.,.,.,216,0,124,.,.,.,.,.,.,.,.,.,464,RECTANGLE,3055525,Full Trial Period,3052486,2556,8,30,Trial: 30,3052486,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,678829.8486,680324.921,613.072351,1,Anadrome,pool,pool.jpg,loop.jpg,geek.jpg,bird.jpg,poolC.wav,1,436,L2,447,CBA
14shl2,4,UNREL2_IA ,24,14shl2.edf,RIGHT,50625,589,305,124,0.0485,124,5,4,2364,2,665.4,205.9,1,124,2486,0.125,1,2364,6.43,-7.14,2362,2324,0.125,1,1,0,0,0,124,0,0,0,.,124,2364,665.4,205.9,6.43,-7.14,2362,2324,656,1,589,589,.,0,0,1,1,1,1,608,881,1,.,.,.,.,.,.,.,.,.,.,124,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,3055525,Full Trial Period,3052486,2556,8,30,Trial: 30,3052486,"[(768, 576), (256, 192), (256, 576), (768, 192)]",None,"(768, 576)","(256, 192)","(256, 576)","(768, 192)",1,TARGET,678829.8486,680324.921,613.072351,1,Anadrome,pool,pool.jpg,loop.jpg,geek.jpg,bird.jpg,poolC.wav,1,436,L2,447,CBA
