RECORDING_SESSION_LABEL,IA_ID,IA_LABEL,item,DATA_FILE,EYE_USED,IA_AREA,IA_AVERAGE_FIX_PUPIL_SIZE,IA_BOTTOM,IA_DWELL_TIME,IA_DWELL_TIME_%,IA_FIRST_FIXATION_DURATION,IA_FIRST_FIXATION_INDEX,IA_FIRST_FIXATION_RUN_INDEX,IA_FIRST_FIXATION_TIME,IA_FIRST_FIXATION_VISITED_IA_COUNT,IA_FIRST_FIXATION_X,IA_FIRST_FIXATION_Y,IA_FIRST_FIX_PROGRESSIVE,IA_FIRST_RUN_DWELL_TIME,IA_FIRST_RUN_END_TIME,IA_FIRST_RUN_FIXATION_%,IA_FIRST_RUN_FIXATION_COUNT,IA_FIRST_RUN_START_TIME,IA_FIRST_SACCADE_AMPLITUDE,IA_FIRST_SACCADE_ANGLE,IA_FIRST_SACCADE_END_TIME,IA_FIRST_SACCADE_START_TIME,IA_FIXATION_%,IA_FIXATION_COUNT,IA_FSA_COUNT_1,IA_FSA_COUNT_2,IA_FSA_COUNT_3,IA_FSA_COUNT_4,IA_FSA_DURATION_1,IA_FSA_DURATION_2,IA_FSA_DURATION_3,IA_FSA_DURATION_4,IA_GROUP,IA_LAST_FIXATION_DURATION,IA_LAST_FIXATION_TIME,IA_LAST_FIXATION_X,IA_LAST_FIXATION_Y,IA_LAST_SACCADE_AMPLITUDE,IA_LAST_SACCADE_ANGLE,IA_LAST_SACCADE_END_TIME,IA_LAST_SACCADE_START_TIME,IA_LEFT,IA_LEGAL,IA_MAX_FIX_PUPIL_SIZE,IA_MIN_FIX_PUPIL_SIZE,IA_POINTS,IA_REGRESSION_IN,IA_REGRESSION_IN_COUNT,IA_REGRESSION_OUT,IA_REGRESSION_OUT_COUNT,IA_REGRESSION_OUT_FULL,IA_REGRESSION_OUT_FULL_COUNT,IA_REGRESSION_PATH_DURATION,IA_RIGHT,IA_RUN_COUNT,IA_SECOND_FIXATION_DURATION,IA_SECOND_FIXATION_RUN,IA_SECOND_FIXATION_TIME,IA_SECOND_FIXATION_X,IA_SECOND_FIXATION_Y,IA_SECOND_RUN_DWELL_TIME,IA_SECOND_RUN_END_TIME,IA_SECOND_RUN_FIXATION_%,IA_SECOND_RUN_FIXATION_COUNT,IA_SECOND_RUN_START_TIME,IA_SELECTIVE_REGRESSION_PATH_DURATION,IA_SKIP,IA_SPILLOVER,IA_THIRD_FIXATION_DURATION,IA_THIRD_FIXATION_RUN,IA_THIRD_FIXATION_TIME,IA_THIRD_FIXATION_X,IA_THIRD_FIXATION_Y,IA_THIRD_RUN_DWELL_TIME,IA_THIRD_RUN_END_TIME,IA_THIRD_RUN_FIXATION_%,IA_THIRD_RUN_START_TIME,IA_TOP,IA_TYPE,IP_END_TIME,IP_LABEL,IP_START_TIME,TRIAL_DWELL_TIME,TRIAL_FIXATION_COUNT,TRIAL_INDEX,TRIAL_LABEL,TRIAL_START_TIME,locationList,temp,targetloc,competloc,unrel1loc,unrel2loc,RESPONSE_ACC,RESPONSE_CHOICE,DISPLAY_TIME,MOUSE_TIME,RESPONSE_RT,prac,trialtype,word,target,competitor,u1,u2,audiofile,block,targetduration,list,arraylatency,compoverlap
33shl1,2,COMPET_IA ,22,33shl1.edf,RIGHT,50625,858,689,164,0.0535,164,3,3,1972,1,199.8,490.1,0,164,2134,0.1429,1,1972,6.51,-116.4,1970,1928,0.1429,1,0,0,0,0,0,0,0,0,.,164,1972,199.8,490.1,6.51,-116.4,1970,1928,144,0,858,858,.,1,1,0,0,0,0,164,369,1,.,.,.,.,.,.,.,.,.,.,164,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6761314,Recording Period,6759508,3064,7,23,Trial: 23,6757994,"[(768, 576), (256, 576), (768, 192), (256, 192)]",None,"(768, 576)","(256, 576)","(768, 192)","(256, 192)",1,TARGET,1033198.034,1034986.955,906.9209785,1,Anadrome,gum,gum.jpg,mug.jpg,pit.jpg,web.jpg,gumC.wav,1,406,L1,464,CBA
33shl1,3,UNREL1_IA ,22,33shl1.edf,RIGHT,50625,1011,305,328,0.107,188,5,5,2360,2,718.2,100.5,0,188,2546,0.1429,1,2360,6.81,91.04,2358,2320,0.2857,2,1,0,0,0,564,0,0,0,.,140,3200,714.2,118.8,8.79,91.36,3198,3156,656,0,1105,917,.,0,0,0,0,1,1,892,881,2,140,2,3200,714.2,118.8,140,3338,0.1429,1,3200,328,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6761314,Recording Period,6759508,3064,7,23,Trial: 23,6757994,"[(768, 576), (256, 576), (768, 192), (256, 192)]",None,"(768, 576)","(256, 576)","(768, 192)","(256, 192)",1,TARGET,1033198.034,1034986.955,906.9209785,1,Anadrome,gum,gum.jpg,mug.jpg,pit.jpg,web.jpg,gumC.wav,1,406,L1,464,CBA
33shl1,4,UNREL2_IA ,22,33shl1.edf,RIGHT,50625,857,305,160,0.0522,160,2,2,1768,0,333.3,217.8,1,160,1926,0.1429,1,1768,5,134.76,1766,1720,0.1429,1,0,1,0,0,0,164,0,0,.,160,1768,333.3,217.8,5,134.76,1766,1720,144,0,857,857,.,0,0,1,1,1,1,1216,369,1,.,.,.,.,.,.,.,.,.,.,160,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6761314,Recording Period,6759508,3064,7,23,Trial: 23,6757994,"[(768, 576), (256, 576), (768, 192), (256, 192)]",None,"(768, 576)","(256, 576)","(768, 192)","(256, 192)",1,TARGET,1033198.034,1034986.955,906.9209785,1,Anadrome,gum,gum.jpg,mug.jpg,pit.jpg,web.jpg,gumC.wav,1,406,L1,464,CBA
33shl1,1,TARGET_IA ,53,33shl1.edf,RIGHT,50625,884,689,948,0.3527,216,2,2,1788,0,240.6,464.7,1,948,2750,0.6667,2,1788,5.18,-161.65,1786,1748,0.6667,2,1,0,0,0,732,0,0,0,.,732,2020,232.5,539.5,0.76,-100,2018,2004,144,1,929,839,.,0,0,0,0,0,0,948,369,1,732,1,2020,232.5,539.5,.,.,.,.,.,948,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6774471,Recording Period,6773268,2688,3,24,Trial: 24,6771736,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1046955.868,1048136.943,299.0749785,1,Filler,rib,rib.jpg,shade.jpg,comb.jpg,pine.jpg,ribC.wav,1,495,L1,474,x
33shl1,2,COMPET_IA ,53,33shl1.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6774471,Recording Period,6773268,2688,3,24,Trial: 24,6771736,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1046955.868,1048136.943,299.0749785,1,Filler,rib,rib.jpg,shade.jpg,comb.jpg,pine.jpg,ribC.wav,1,495,L1,474,x
33shl1,3,UNREL1_IA ,53,33shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6774471,Recording Period,6773268,2688,3,24,Trial: 24,6771736,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1046955.868,1048136.943,299.0749785,1,Filler,rib,rib.jpg,shade.jpg,comb.jpg,pine.jpg,ribC.wav,1,495,L1,474,x
33shl1,4,UNREL2_IA ,53,33shl1.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6774471,Recording Period,6773268,2688,3,24,Trial: 24,6771736,"[(256, 576), (256, 192), (768, 576), (768, 192)]",None,"(256, 576)","(256, 192)","(768, 576)","(768, 192)",1,TARGET,1046955.868,1048136.943,299.0749785,1,Filler,rib,rib.jpg,shade.jpg,comb.jpg,pine.jpg,ribC.wav,1,495,L1,474,x
33shl1,1,TARGET_IA ,7,33shl1.edf,RIGHT,50625,890,305,700,0.2407,292,3,3,1968,1,194.3,163.6,0,412,2394,0.3333,2,1968,8.02,97.77,1966,1924,0.5,3,1,0,0,1,120,0,0,332,.,288,2832,209.7,137.9,12.91,137.85,2830,2780,144,0,978,833,.,1,2,0,0,0,0,412,369,2,120,1,2276,224,136,288,3118,0.1667,1,2832,412,1,.,288,2,2832,209.7,137.9,.,.,.,.,80,RECTANGLE,6784585,Recording Period,6783046,2908,6,25,Trial: 25,6781482,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1056735.127,1058249.289,632.1619785,1,ACTCAT,ant,ant.jpg,tan.jpg,wig.jpg,peas.jpg,antC.wav,1,498,L1,514,BCA
33shl1,2,COMPET_IA ,7,33shl1.edf,RIGHT,50625,813,689,152,0.0523,152,2,2,1772,0,236.8,514.8,1,152,1922,0.1667,1,1772,5.68,-154.9,1770,1732,0.1667,1,1,0,0,0,292,0,0,0,.,152,1772,236.8,514.8,5.68,-154.9,1770,1732,144,0,813,813,.,0,0,1,1,1,1,564,369,1,.,.,.,.,.,.,.,.,.,.,152,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6784585,Recording Period,6783046,2908,6,25,Trial: 25,6781482,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1056735.127,1058249.289,632.1619785,1,ACTCAT,ant,ant.jpg,tan.jpg,wig.jpg,peas.jpg,antC.wav,1,498,L1,514,BCA
33shl1,3,UNREL1_IA ,7,33shl1.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6784585,Recording Period,6783046,2908,6,25,Trial: 25,6781482,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1056735.127,1058249.289,632.1619785,1,ACTCAT,ant,ant.jpg,tan.jpg,wig.jpg,peas.jpg,antC.wav,1,498,L1,514,BCA
33shl1,4,UNREL2_IA ,7,33shl1.edf,RIGHT,50625,981,689,332,0.1142,332,5,4,2448,2,692.3,509.8,1,332,2778,0.1667,1,2448,11.13,-42.57,2446,2396,0.1667,1,1,0,0,0,288,0,0,0,.,332,2448,692.3,509.8,11.13,-42.57,2446,2396,656,0,981,981,.,0,0,1,1,1,1,620,881,1,.,.,.,.,.,.,.,.,.,.,332,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6784585,Recording Period,6783046,2908,6,25,Trial: 25,6781482,"[(256, 192), (256, 576), (768, 192), (768, 576)]",None,"(256, 192)","(256, 576)","(768, 192)","(768, 576)",1,TARGET,1056735.127,1058249.289,632.1619785,1,ACTCAT,ant,ant.jpg,tan.jpg,wig.jpg,peas.jpg,antC.wav,1,498,L1,514,BCA
33shl1,1,TARGET_IA ,30,33shl1.edf,RIGHT,50625,928,305,648,0.3894,648,4,4,2360,2,239.9,145.2,0,648,3006,0.2,1,2360,13.39,128.5,2358,2304,0.2,1,0,1,0,0,0,32,0,0,.,648,2360,239.9,145.2,13.39,128.5,2358,2304,144,0,928,928,.,1,1,0,0,0,0,648,369,1,.,.,.,.,.,.,.,.,.,.,648,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6794381,Recording Period,6792826,1664,5,26,Trial: 26,6791312,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1066514.416,1068034.162,637.7459785,1,Anadrome,cash,cash.jpg,shack.jpg,foot.jpg,glue.jpg,cashC.wav,1,603,L1,458,CBA
33shl1,2,COMPET_IA ,30,33shl1.edf,RIGHT,50625,1046,305,32,0.0192,32,5,5,3056,3,747.6,125.2,0,32,3086,0.2,1,3056,9.07,1.06,3054,3008,0.2,1,0,0,0,0,0,0,0,0,.,32,3056,747.6,125.2,9.07,1.06,3054,3008,656,0,1046,1046,.,0,0,0,0,0,0,32,881,1,.,.,.,.,.,.,.,.,.,.,32,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6794381,Recording Period,6792826,1664,5,26,Trial: 26,6791312,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1066514.416,1068034.162,637.7459785,1,Anadrome,cash,cash.jpg,shack.jpg,foot.jpg,glue.jpg,cashC.wav,1,603,L1,458,CBA
33shl1,3,UNREL1_IA ,30,33shl1.edf,RIGHT,50625,899,689,100,0.0601,100,3,3,2204,1,659,580.2,0,100,2302,0.2,1,2204,7.85,-8.7,2202,2160,0.2,1,1,0,0,0,648,0,0,0,.,100,2204,659,580.2,7.85,-8.7,2202,2160,656,0,899,899,.,1,1,0,0,1,1,780,881,1,.,.,.,.,.,.,.,.,.,.,100,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6794381,Recording Period,6792826,1664,5,26,Trial: 26,6791312,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1066514.416,1068034.162,637.7459785,1,Anadrome,cash,cash.jpg,shack.jpg,foot.jpg,glue.jpg,cashC.wav,1,603,L1,458,CBA
33shl1,4,UNREL2_IA ,30,33shl1.edf,RIGHT,50625,850,689,152,0.0913,152,2,2,2008,0,234.9,529.8,1,152,2158,0.2,1,2008,5.45,-151.55,2006,1968,0.2,1,0,0,1,0,0,0,100,0,.,152,2008,234.9,529.8,5.45,-151.55,2006,1968,144,0,850,850,.,0,0,1,1,1,1,932,369,1,.,.,.,.,.,.,.,.,.,.,152,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6794381,Recording Period,6792826,1664,5,26,Trial: 26,6791312,"[(256, 192), (768, 192), (768, 576), (256, 576)]",None,"(256, 192)","(768, 192)","(768, 576)","(256, 576)",1,TARGET,1066514.416,1068034.162,637.7459785,1,Anadrome,cash,cash.jpg,shack.jpg,foot.jpg,glue.jpg,cashC.wav,1,603,L1,458,CBA
33shl1,1,TARGET_IA ,10,33shl1.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6809928,Recording Period,6808708,1592,5,27,Trial: 27,6807144,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1082395.282,1083586.375,309.0929785,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
33shl1,2,COMPET_IA ,10,33shl1.edf,RIGHT,50625,868,305,32,0.0201,32,3,2,2264,0,270.4,160,1,32,2294,0.2,1,2264,6.07,92.67,2262,2224,0.2,1,0,0,0,0,0,0,0,0,.,32,2264,270.4,160,6.07,92.67,2262,2224,144,0,868,868,.,0,0,0,0,0,0,32,369,1,.,.,.,.,.,.,.,.,.,.,32,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6809928,Recording Period,6808708,1592,5,27,Trial: 27,6807144,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1082395.282,1083586.375,309.0929785,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
33shl1,3,UNREL1_IA ,10,33shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6809928,Recording Period,6808708,1592,5,27,Trial: 27,6807144,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1082395.282,1083586.375,309.0929785,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
33shl1,4,UNREL2_IA ,10,33shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6809928,Recording Period,6808708,1592,5,27,Trial: 27,6807144,"[(768, 192), (256, 192), (768, 576), (256, 576)]",None,"(768, 192)","(256, 192)","(768, 576)","(256, 576)",1,TARGET,1082395.282,1083586.375,309.0929785,1,ACTCAT,ox,ox.jpg,sock.jpg,dip.jpg,tray.jpg,oxC.wav,1,533,L1,504,BCA
33shl1,1,TARGET_IA ,16,33shl1.edf,RIGHT,50625,1049.5,305,736,0.2393,200,2,2,1816,0,759.1,204.6,1,200,2014,0.1667,1,1816,6.15,52.46,1814,1768,0.3333,2,0,1,0,0,0,196,0,0,.,536,2868,742.4,96.2,7.6,83.65,2866,2832,656,1,1112,987,.,0,0,0,0,0,0,200,881,2,536,2,2868,742.4,96.2,536,3402,0.1667,1,2868,200,0,196,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6820644,Recording Period,6818806,3076,6,28,Trial: 28,6817258,"[(768, 192), (256, 192), (256, 576), (768, 576)]",None,"(768, 192)","(256, 192)","(256, 576)","(768, 576)",1,TARGET,1092492.17,1094303.858,929.6879785,1,ACTCAT,ask,ask.jpg,sac.jpg,move.jpg,pin.jpg,askC.wav,1,586,L1,484,BCA
33shl1,2,COMPET_IA ,16,33shl1.edf,RIGHT,50625,924,305,196,0.0637,196,3,3,2060,1,266.8,166.4,1,196,2254,0.1667,1,2060,9.02,171.66,2058,2016,0.1667,1,0,0,1,0,0,0,416,0,.,196,2060,266.8,166.4,9.02,171.66,2058,2016,144,1,924,924,.,0,0,0,0,0,0,196,369,1,.,.,.,.,.,.,.,.,.,.,196,0,416,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6820644,Recording Period,6818806,3076,6,28,Trial: 28,6817258,"[(768, 192), (256, 192), (256, 576), (768, 576)]",None,"(768, 192)","(256, 192)","(256, 576)","(768, 576)",1,TARGET,1092492.17,1094303.858,929.6879785,1,ACTCAT,ask,ask.jpg,sac.jpg,move.jpg,pin.jpg,askC.wav,1,586,L1,484,BCA
33shl1,3,UNREL1_IA ,16,33shl1.edf,RIGHT,50625,955,689,416,0.1352,416,4,4,2296,2,205.7,547.2,1,416,2710,0.1667,1,2296,8.44,-100.79,2294,2256,0.1667,1,0,0,0,0,0,0,0,0,.,416,2296,205.7,547.2,8.44,-100.79,2294,2256,144,1,955,955,.,0,0,0,0,0,0,952,369,1,.,.,.,.,.,.,.,.,.,.,416,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6820644,Recording Period,6818806,3076,6,28,Trial: 28,6817258,"[(768, 192), (256, 192), (256, 576), (768, 576)]",None,"(768, 192)","(256, 192)","(256, 576)","(768, 576)",1,TARGET,1092492.17,1094303.858,929.6879785,1,ACTCAT,ask,ask.jpg,sac.jpg,move.jpg,pin.jpg,askC.wav,1,586,L1,484,BCA
33shl1,4,UNREL2_IA ,16,33shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6820644,Recording Period,6818806,3076,6,28,Trial: 28,6817258,"[(768, 192), (256, 192), (256, 576), (768, 576)]",None,"(768, 192)","(256, 192)","(256, 576)","(768, 576)",1,TARGET,1092492.17,1094303.858,929.6879785,1,ACTCAT,ask,ask.jpg,sac.jpg,move.jpg,pin.jpg,askC.wav,1,586,L1,484,BCA
33shl1,1,TARGET_IA ,60,33shl1.edf,RIGHT,50625,857,305,152,0.0592,152,2,2,1824,0,694.5,238.4,1,152,1974,0.25,1,1824,3.87,35.27,1822,1792,0.25,1,0,0,1,0,0,0,140,0,.,152,1824,694.5,238.4,3.87,35.27,1822,1792,656,1,857,857,.,0,0,0,0,0,0,152,881,1,.,.,.,.,.,.,.,.,.,.,152,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6831226,Recording Period,6830090,2568,4,29,Trial: 29,6828558,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1103775.93,1104888.199,230.2689785,1,Filler,rope,rope.jpg,couch.jpg,thief.jpg,dirt.jpg,ropeC.wav,1,456,L1,471,x
33shl1,2,COMPET_IA ,60,33shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6831226,Recording Period,6830090,2568,4,29,Trial: 29,6828558,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1103775.93,1104888.199,230.2689785,1,Filler,rope,rope.jpg,couch.jpg,thief.jpg,dirt.jpg,ropeC.wav,1,456,L1,471,x
33shl1,3,UNREL1_IA ,60,33shl1.edf,RIGHT,50625,857,689,140,0.0545,140,3,3,2008,1,689.1,481.2,1,140,2146,0.25,1,2008,4.36,-94.19,2006,1976,0.25,1,0,0,0,0,0,0,0,0,.,140,2008,689.1,481.2,4.36,-94.19,2006,1976,656,0,857,857,.,0,0,0,0,0,0,140,881,1,.,.,.,.,.,.,.,.,.,.,140,0,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6831226,Recording Period,6830090,2568,4,29,Trial: 29,6828558,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1103775.93,1104888.199,230.2689785,1,Filler,rope,rope.jpg,couch.jpg,thief.jpg,dirt.jpg,ropeC.wav,1,456,L1,471,x
33shl1,4,UNREL2_IA ,60,33shl1.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,144,0,.,.,.,.,.,.,.,.,.,.,369,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6831226,Recording Period,6830090,2568,4,29,Trial: 29,6828558,"[(768, 192), (256, 576), (768, 576), (256, 192)]",None,"(768, 192)","(256, 576)","(768, 576)","(256, 192)",1,TARGET,1103775.93,1104888.199,230.2689785,1,Filler,rope,rope.jpg,couch.jpg,thief.jpg,dirt.jpg,ropeC.wav,1,456,L1,471,x
33shl1,1,TARGET_IA ,12,33shl1.edf,RIGHT,50625,1022,689,616,0.2248,616,4,3,2232,1,225.2,520.3,0,616,2846,0.25,1,2232,6.63,-99.86,2230,2196,0.25,1,0,0,0,0,0,0,0,0,.,616,2232,225.2,520.3,6.63,-99.86,2230,2196,144,0,1022,1022,.,1,1,0,0,0,0,616,369,1,.,.,.,.,.,.,.,.,.,.,616,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6845904,Recording Period,6844567,2740,4,30,Trial: 30,6843076,"[(256, 576), (256, 192), (768, 192), (768, 576)]",None,"(256, 576)","(256, 192)","(768, 192)","(768, 576)",1,TARGET,1118252.603,1119567.849,433.2459785,1,ACTCAT,purse,purse.jpg,spur.jpg,bib.jpg,yak.jpg,purseC.wav,1,638,L1,432,BCA
33shl1,2,COMPET_IA ,12,33shl1.edf,RIGHT,50625,1013,305,164,0.0599,164,3,2,2032,0,244.5,197.8,1,164,2194,0.25,1,2032,4.72,156.22,2030,1992,0.25,1,1,0,0,0,616,0,0,0,.,164,2032,244.5,197.8,4.72,156.22,2030,1992,144,0,1013,1013,.,0,0,1,1,1,1,780,369,1,.,.,.,.,.,.,.,.,.,.,164,0,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6845904,Recording Period,6844567,2740,4,30,Trial: 30,6843076,"[(256, 576), (256, 192), (768, 192), (768, 576)]",None,"(256, 576)","(256, 192)","(768, 192)","(768, 576)",1,TARGET,1118252.603,1119567.849,433.2459785,1,ACTCAT,purse,purse.jpg,spur.jpg,bib.jpg,yak.jpg,purseC.wav,1,638,L1,432,BCA
33shl1,3,UNREL1_IA ,12,33shl1.edf,RIGHT,50625,.,305,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,80,RECTANGLE,6845904,Recording Period,6844567,2740,4,30,Trial: 30,6843076,"[(256, 576), (256, 192), (768, 192), (768, 576)]",None,"(256, 576)","(256, 192)","(768, 192)","(768, 576)",1,TARGET,1118252.603,1119567.849,433.2459785,1,ACTCAT,purse,purse.jpg,spur.jpg,bib.jpg,yak.jpg,purseC.wav,1,638,L1,432,BCA
33shl1,4,UNREL2_IA ,12,33shl1.edf,RIGHT,50625,.,689,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,656,0,.,.,.,.,.,.,.,.,.,.,881,0,.,.,.,.,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,.,.,.,464,RECTANGLE,6845904,Recording Period,6844567,2740,4,30,Trial: 30,6843076,"[(256, 576), (256, 192), (768, 192), (768, 576)]",None,"(256, 576)","(256, 192)","(768, 192)","(768, 576)",1,TARGET,1118252.603,1119567.849,433.2459785,1,ACTCAT,purse,purse.jpg,spur.jpg,bib.jpg,yak.jpg,purseC.wav,1,638,L1,432,BCA
